X Y Z V
247.285714 505.024631 200.000000 43.103448
247.285714 504.019704 200.000000 34.482759
247.285714 503.014778 200.000000 25.862069
247.285714 502.009852 200.000000 17.241379
247.285714 501.004926 200.000000 8.620690
247.285714 500.000000 200.000000 0.000000
247.285714 500.000000 200.000000 50.000000
247.285714 500.000000 198.979592 50.000000
247.285714 500.000000 197.959184 50.000000
247.285714 500.000000 196.938776 50.000000
247.285714 500.000000 195.918367 50.000000
247.285714 500.000000 194.897959 50.000000
247.285714 500.000000 193.877551 50.000000
247.285714 500.000000 192.857143 50.000000
247.285714 500.000000 191.836735 50.000000
247.285714 500.000000 190.816327 50.000000
247.285714 500.000000 189.795918 50.000000
247.285714 500.000000 188.775510 50.000000
247.285714 500.000000 187.755102 50.000000
247.285714 500.000000 186.734694 50.000000
247.285714 500.000000 185.714286 50.000000
247.285714 500.000000 184.693878 50.000000
247.285714 500.000000 183.673469 50.000000
247.285714 500.000000 182.653061 50.000000
247.285714 500.000000 181.632653 50.000000
247.285714 500.000000 180.612245 50.000000
247.285714 500.000000 179.591837 50.000000
247.285714 500.000000 178.571429 50.000000
247.285714 500.000000 177.551020 50.000000
247.285714 500.000000 176.530612 50.000000
247.285714 500.000000 175.510204 50.000000
247.285714 500.000000 174.489796 50.000000
247.285714 500.000000 173.469388 50.000000
247.285714 500.000000 172.448980 50.000000
247.285714 500.000000 171.428571 50.000000
247.285714 500.000000 170.408163 50.000000
247.285714 500.000000 169.387755 50.000000
247.285714 500.000000 168.367347 50.000000
247.285714 500.000000 167.346939 50.000000
247.285714 500.000000 166.326531 50.000000
247.285714 500.000000 165.306122 50.000000
247.285714 500.000000 164.285714 50.000000
247.285714 500.000000 163.265306 50.000000
247.285714 500.000000 162.244898 50.000000
247.285714 500.000000 161.224490 50.000000
247.285714 500.000000 160.204082 50.000000
247.285714 500.000000 159.183673 50.000000
247.285714 500.000000 158.163265 50.000000
247.285714 500.000000 157.142857 50.000000
247.285714 500.000000 156.122449 50.000000
247.285714 500.000000 155.102041 50.000000
247.285714 500.000000 154.081633 50.000000
247.285714 500.000000 153.061224 50.000000
247.285714 500.000000 152.040816 50.000000
247.285714 500.000000 151.020408 50.000000
247.285714 500.000000 150.000000 50.000000
247.285714 500.000000 150.000000 0.000000
246.285714 500.000000 150.000000 0.250721
245.285714 500.000000 150.000000 0.990311
244.285714 500.000000 150.000000 2.181685
243.285714 500.000000 150.000000 3.765102
242.285714 500.000000 150.000000 5.661163
241.285714 500.000000 150.000000 7.774791
240.285714 500.000000 150.000000 10.000000
239.285714 500.000000 150.000000 12.225209
238.285714 500.000000 150.000000 14.338837
237.285714 500.000000 150.000000 16.234898
236.285714 500.000000 150.000000 17.818315
235.285714 500.000000 150.000000 19.009689
234.285714 500.000000 150.000000 19.749279
233.285714 500.000000 150.000000 20.000000
233.285714 500.000000 150.000000 50.000000
233.285714 500.000000 151.020408 50.000000
233.285714 500.000000 152.040816 50.000000
233.285714 500.000000 153.061224 50.000000
233.285714 500.000000 154.081633 50.000000
233.285714 500.000000 155.102041 50.000000
233.285714 500.000000 156.122449 50.000000
233.285714 500.000000 157.142857 50.000000
233.285714 500.000000 158.163265 50.000000
233.285714 500.000000 159.183673 50.000000
233.285714 500.000000 160.204082 50.000000
233.285714 500.000000 161.224490 50.000000
233.285714 500.000000 162.244898 50.000000
233.285714 500.000000 163.265306 50.000000
233.285714 500.000000 164.285714 50.000000
233.285714 500.000000 165.306122 50.000000
233.285714 500.000000 166.326531 50.000000
233.285714 500.000000 167.346939 50.000000
233.285714 500.000000 168.367347 50.000000
233.285714 500.000000 169.387755 50.000000
233.285714 500.000000 170.408163 50.000000
233.285714 500.000000 171.428571 50.000000
233.285714 500.000000 172.448980 50.000000
233.285714 500.000000 173.469388 50.000000
233.285714 500.000000 174.489796 50.000000
233.285714 500.000000 175.510204 50.000000
233.285714 500.000000 176.530612 50.000000
233.285714 500.000000 177.551020 50.000000
233.285714 500.000000 178.571429 50.000000
233.285714 500.000000 179.591837 50.000000
233.285714 500.000000 180.612245 50.000000
233.285714 500.000000 181.632653 50.000000
233.285714 500.000000 182.653061 50.000000
233.285714 500.000000 183.673469 50.000000
233.285714 500.000000 184.693878 50.000000
233.285714 500.000000 185.714286 50.000000
233.285714 500.000000 186.734694 50.000000
233.285714 500.000000 187.755102 50.000000
233.285714 500.000000 188.775510 50.000000
233.285714 500.000000 189.795918 50.000000
233.285714 500.000000 190.816327 50.000000
233.285714 500.000000 191.836735 50.000000
233.285714 500.000000 192.857143 50.000000
233.285714 500.000000 193.877551 50.000000
233.285714 500.000000 194.897959 50.000000
233.285714 500.000000 195.918367 50.000000
233.285714 500.000000 196.938776 50.000000
233.285714 500.000000 197.959184 50.000000
233.285714 500.000000 198.979592 50.000000
233.285714 500.000000 200.000000 50.000000
NaN NaN NaN NaN
233.285714 500.000000 200.000000 0.000000
232.647321 500.000000 200.000000 0.000000
232.647321 500.000000 200.000000 50.000000
232.647321 500.000000 198.979592 50.000000
232.647321 500.000000 197.959184 50.000000
232.647321 500.000000 196.938776 50.000000
232.647321 500.000000 195.918367 50.000000
232.647321 500.000000 194.897959 50.000000
232.647321 500.000000 193.877551 50.000000
232.647321 500.000000 192.857143 50.000000
232.647321 500.000000 191.836735 50.000000
232.647321 500.000000 190.816327 50.000000
232.647321 500.000000 189.795918 50.000000
232.647321 500.000000 188.775510 50.000000
232.647321 500.000000 187.755102 50.000000
232.647321 500.000000 186.734694 50.000000
232.647321 500.000000 185.714286 50.000000
232.647321 500.000000 184.693878 50.000000
232.647321 500.000000 183.673469 50.000000
232.647321 500.000000 182.653061 50.000000
232.647321 500.000000 181.632653 50.000000
232.647321 500.000000 180.612245 50.000000
232.647321 500.000000 179.591837 50.000000
232.647321 500.000000 178.571429 50.000000
232.647321 500.000000 177.551020 50.000000
232.647321 500.000000 176.530612 50.000000
232.647321 500.000000 175.510204 50.000000
232.647321 500.000000 174.489796 50.000000
232.647321 500.000000 173.469388 50.000000
232.647321 500.000000 172.448980 50.000000
232.647321 500.000000 171.428571 50.000000
232.647321 500.000000 170.408163 50.000000
232.647321 500.000000 169.387755 50.000000
232.647321 500.000000 168.367347 50.000000
232.647321 500.000000 167.346939 50.000000
232.647321 500.000000 166.326531 50.000000
232.647321 500.000000 165.306122 50.000000
232.647321 500.000000 164.285714 50.000000
232.647321 500.000000 163.265306 50.000000
232.647321 500.000000 162.244898 50.000000
232.647321 500.000000 161.224490 50.000000
232.647321 500.000000 160.204082 50.000000
232.647321 500.000000 159.183673 50.000000
232.647321 500.000000 158.163265 50.000000
232.647321 500.000000 157.142857 50.000000
232.647321 500.000000 156.122449 50.000000
232.647321 500.000000 155.102041 50.000000
232.647321 500.000000 154.081633 50.000000
232.647321 500.000000 153.061224 50.000000
232.647321 500.000000 152.040816 50.000000
232.647321 500.000000 151.020408 50.000000
232.647321 500.000000 150.000000 50.000000
232.647321 500.000000 150.000000 0.000000
231.649122 500.037739 150.000000 1.339746
230.694686 500.329295 150.000000 5.000000
229.858175 500.867143 150.000000 10.000000
229.258983 501.659084 150.000000 15.000000
228.932723 502.603383 150.000000 18.660254
228.863251 503.597267 150.000000 20.000000
228.863251 503.597267 150.000000 50.000000
228.863251 503.597267 151.020408 50.000000
228.863251 503.597267 152.040816 50.000000
228.863251 503.597267 153.061224 50.000000
228.863251 503.597267 154.081633 50.000000
228.863251 503.597267 155.102041 50.000000
228.863251 503.597267 156.122449 50.000000
228.863251 503.597267 157.142857 50.000000
228.863251 503.597267 158.163265 50.000000
228.863251 503.597267 159.183673 50.000000
228.863251 503.597267 160.204082 50.000000
228.863251 503.597267 161.224490 50.000000
228.863251 503.597267 162.244898 50.000000
228.863251 503.597267 163.265306 50.000000
228.863251 503.597267 164.285714 50.000000
228.863251 503.597267 165.306122 50.000000
228.863251 503.597267 166.326531 50.000000
228.863251 503.597267 167.346939 50.000000
228.863251 503.597267 168.367347 50.000000
228.863251 503.597267 169.387755 50.000000
228.863251 503.597267 170.408163 50.000000
228.863251 503.597267 171.428571 50.000000
228.863251 503.597267 172.448980 50.000000
228.863251 503.597267 173.469388 50.000000
228.863251 503.597267 174.489796 50.000000
228.863251 503.597267 175.510204 50.000000
228.863251 503.597267 176.530612 50.000000
228.863251 503.597267 177.551020 50.000000
228.863251 503.597267 178.571429 50.000000
228.863251 503.597267 179.591837 50.000000
228.863251 503.597267 180.612245 50.000000
228.863251 503.597267 181.632653 50.000000
228.863251 503.597267 182.653061 50.000000
228.863251 503.597267 183.673469 50.000000
228.863251 503.597267 184.693878 50.000000
228.863251 503.597267 185.714286 50.000000
228.863251 503.597267 186.734694 50.000000
228.863251 503.597267 187.755102 50.000000
228.863251 503.597267 188.775510 50.000000
228.863251 503.597267 189.795918 50.000000
228.863251 503.597267 190.816327 50.000000
228.863251 503.597267 191.836735 50.000000
228.863251 503.597267 192.857143 50.000000
228.863251 503.597267 193.877551 50.000000
228.863251 503.597267 194.897959 50.000000
228.863251 503.597267 195.918367 50.000000
228.863251 503.597267 196.938776 50.000000
228.863251 503.597267 197.959184 50.000000
228.863251 503.597267 198.979592 50.000000
228.863251 503.597267 200.000000 50.000000
NaN NaN NaN NaN
228.863251 503.597267 200.000000 0.000000
227.834069 503.615219 200.000000 25.000000
226.804887 503.633171 200.000000 50.000000
225.775704 503.651123 200.000000 50.000000
224.746522 503.669075 200.000000 50.000000
223.717340 503.687026 200.000000 50.000000
222.688158 503.704978 200.000000 50.000000
221.658975 503.722930 200.000000 50.000000
220.629793 503.740882 200.000000 50.000000
219.600611 503.758834 200.000000 25.000000
218.571429 503.776786 200.000000 0.000000
218.571429 503.776786 200.000000 50.000000
218.571429 503.776786 198.979592 50.000000
218.571429 503.776786 197.959184 50.000000
218.571429 503.776786 196.938776 50.000000
218.571429 503.776786 195.918367 50.000000
218.571429 503.776786 194.897959 50.000000
218.571429 503.776786 193.877551 50.000000
218.571429 503.776786 192.857143 50.000000
218.571429 503.776786 191.836735 50.000000
218.571429 503.776786 190.816327 50.000000
218.571429 503.776786 189.795918 50.000000
218.571429 503.776786 188.775510 50.000000
218.571429 503.776786 187.755102 50.000000
218.571429 503.776786 186.734694 50.000000
218.571429 503.776786 185.714286 50.000000
218.571429 503.776786 184.693878 50.000000
218.571429 503.776786 183.673469 50.000000
218.571429 503.776786 182.653061 50.000000
218.571429 503.776786 181.632653 50.000000
218.571429 503.776786 180.612245 50.000000
218.571429 503.776786 179.591837 50.000000
218.571429 503.776786 178.571429 50.000000
218.571429 503.776786 177.551020 50.000000
218.571429 503.776786 176.530612 50.000000
218.571429 503.776786 175.510204 50.000000
218.571429 503.776786 174.489796 50.000000
218.571429 503.776786 173.469388 50.000000
218.571429 503.776786 172.448980 50.000000
218.571429 503.776786 171.428571 50.000000
218.571429 503.776786 170.408163 50.000000
218.571429 503.776786 169.387755 50.000000
218.571429 503.776786 168.367347 50.000000
218.571429 503.776786 167.346939 50.000000
218.571429 503.776786 166.326531 50.000000
218.571429 503.776786 165.306122 50.000000
218.571429 503.776786 164.285714 50.000000
218.571429 503.776786 163.265306 50.000000
218.571429 503.776786 162.244898 50.000000
218.571429 503.776786 161.224490 50.000000
218.571429 503.776786 160.204082 50.000000
218.571429 503.776786 159.183673 50.000000
218.571429 503.776786 158.163265 50.000000
218.571429 503.776786 157.142857 50.000000
218.571429 503.776786 156.122449 50.000000
218.571429 503.776786 155.102041 50.000000
218.571429 503.776786 154.081633 50.000000
218.571429 503.776786 153.061224 50.000000
218.571429 503.776786 152.040816 50.000000
218.571429 503.776786 151.020408 50.000000
218.571429 503.776786 150.000000 50.000000
218.571429 503.776786 150.000000 0.000000
218.523968 502.779836 150.000000 1.339746
218.177214 501.843677 150.000000 5.000000
217.570101 501.061367 150.000000 10.000000
216.744314 500.501395 150.000000 15.000000
215.796020 500.189268 150.000000 18.660254
214.814534 500.008032 150.000000 20.000000
214.814534 500.008032 150.000000 50.000000
214.814534 500.008032 151.020408 50.000000
214.814534 500.008032 152.040816 50.000000
214.814534 500.008032 153.061224 50.000000
214.814534 500.008032 154.081633 50.000000
214.814534 500.008032 155.102041 50.000000
214.814534 500.008032 156.122449 50.000000
214.814534 500.008032 157.142857 50.000000
214.814534 500.008032 158.163265 50.000000
214.814534 500.008032 159.183673 50.000000
214.814534 500.008032 160.204082 50.000000
214.814534 500.008032 161.224490 50.000000
214.814534 500.008032 162.244898 50.000000
214.814534 500.008032 163.265306 50.000000
214.814534 500.008032 164.285714 50.000000
214.814534 500.008032 165.306122 50.000000
214.814534 500.008032 166.326531 50.000000
214.814534 500.008032 167.346939 50.000000
214.814534 500.008032 168.367347 50.000000
214.814534 500.008032 169.387755 50.000000
214.814534 500.008032 170.408163 50.000000
214.814534 500.008032 171.428571 50.000000
214.814534 500.008032 172.448980 50.000000
214.814534 500.008032 173.469388 50.000000
214.814534 500.008032 174.489796 50.000000
214.814534 500.008032 175.510204 50.000000
214.814534 500.008032 176.530612 50.000000
214.814534 500.008032 177.551020 50.000000
214.814534 500.008032 178.571429 50.000000
