X Y Z CORTAR
NaN NaN NaN NaN
NaN NaN NaN NaN
702.763750 95.294291 0.000 1
702.789240 95.247964 0.000 1
702.814834 95.201695 0.000 1
702.840532 95.155483 0.000 1
702.866335 95.109330 0.000 1
702.892243 95.063236 0.000 1
702.918254 95.017200 0.000 1
702.944369 94.971223 0.000 1
702.970589 94.925305 0.000 1
702.996912 94.879447 0.000 1
703.023338 94.833648 0.000 1
703.049868 94.787909 0.000 1
703.076502 94.742230 0.000 1
703.103238 94.696612 0.000 1
703.130078 94.651054 0.000 1
703.157021 94.605557 0.000 1
703.184066 94.560120 0.000 1
703.211214 94.514746 0.000 1
703.238464 94.469432 0.000 1
703.265817 94.424180 0.000 1
703.293272 94.378991 0.000 1
703.320829 94.333863 0.000 1
703.348489 94.288798 0.000 1
703.376249 94.243795 0.000 1
703.404112 94.198856 0.000 1
703.432076 94.153979 0.000 1
703.460142 94.109166 0.000 1
703.488308 94.064416 0.000 1
703.516576 94.019731 0.000 1
703.544945 93.975109 0.000 1
703.573414 93.930551 0.000 1
703.601984 93.886058 0.000 1
703.630655 93.841630 0.000 1
703.659426 93.797266 0.000 1
703.688297 93.752968 0.000 1
703.717269 93.708735 0.000 1
703.746340 93.664567 0.000 1
703.775511 93.620466 0.000 1
703.804782 93.576430 0.000 1
703.834152 93.532461 0.000 1
703.863621 93.488558 0.000 1
703.893190 93.444722 0.000 1
703.922857 93.400953 0.000 1
703.952624 93.357252 0.000 1
703.982489 93.313617 0.000 1
704.012453 93.270050 0.000 1
704.042515 93.226551 0.000 1
704.072676 93.183120 0.000 1
704.102934 93.139758 0.000 1
704.133291 93.096464 0.000 1
704.163745 93.053238 0.000 1
704.194297 93.010082 0.000 1
704.224946 92.966995 0.000 1
704.255693 92.923977 0.000 1
704.286537 92.881029 0.000 1
704.317478 92.838150 0.000 1
704.348515 92.795342 0.000 1
704.379650 92.752604 0.000 1
704.410881 92.709936 0.000 1
704.442208 92.667339 0.000 1
704.473632 92.624814 0.000 1
704.505151 92.582359 0.000 1
704.536767 92.539975 0.000 1
704.568478 92.497663 0.000 1
704.600285 92.455423 0.000 1
704.632187 92.413255 0.000 1
704.664184 92.371160 0.000 1
704.696277 92.329136 0.000 1
704.728464 92.287185 0.000 1
704.760747 92.245308 0.000 1
704.793123 92.203503 0.000 1
704.825595 92.161771 0.000 1
704.858160 92.120113 0.000 1
704.890820 92.078529 0.000 1
704.923573 92.037019 0.000 1
704.956420 91.995583 0.000 1
704.989361 91.954221 0.000 1
705.022395 91.912934 0.000 1
705.055523 91.871721 0.000 1
705.088743 91.830584 0.000 1
705.122057 91.789522 0.000 1
705.155463 91.748535 0.000 1
705.188962 91.707624 0.000 1
705.222553 91.666788 0.000 1
705.256236 91.626029 0.000 1
705.290012 91.585346 0.000 1
705.323879 91.544739 0.000 1
705.357838 91.504209 0.000 1
705.391889 91.463756 0.000 1
705.426031 91.423380 0.000 1
705.460264 91.383081 0.000 1
705.494588 91.342860 0.000 1
705.529003 91.302717 0.000 1
705.563508 91.262651 0.000 1
705.598105 91.222663 0.000 1
705.632791 91.182754 0.000 1
705.667568 91.142923 0.000 1
705.702434 91.103171 0.000 1
705.737390 91.063498 0.000 1
705.772436 91.023904 0.000 1
705.807571 90.984390 0.000 1
705.842796 90.944955 0.000 1
705.878110 90.905599 0.000 1
705.913512 90.866324 0.000 1
705.939175 90.837972 0.000 1
705.964891 90.809669 0.000 1
705.990661 90.781414 0.000 1
706.016485 90.753208 0.000 1
706.042361 90.725052 0.000 1
706.068291 90.696944 0.000 1
706.094274 90.668885 0.000 1
706.120310 90.640875 0.000 1
706.146399 90.612915 0.000 1
706.172541 90.585004 0.000 1
706.198736 90.557143 0.000 1
706.224983 90.529331 0.000 1
706.251282 90.501569 0.000 1
706.277635 90.473856 0.000 1
706.304039 90.446194 0.000 1
706.330496 90.418582 0.000 1
706.357005 90.391019 0.000 1
706.383566 90.363507 0.000 1
706.410179 90.336045 0.000 1
706.436844 90.308634 0.000 1
706.463561 90.281273 0.000 1
706.490329 90.253962 0.000 1
706.517149 90.226702 0.000 1
706.544021 90.199493 0.000 1
706.570944 90.172335 0.000 1
706.597918 90.145228 0.000 1
706.624944 90.118172 0.000 1
706.652020 90.091167 0.000 1
706.679148 90.064213 0.000 1
706.706327 90.037311 0.000 1
706.733556 90.010460 0.000 1
706.760836 89.983661 0.000 1
706.788167 89.956913 0.000 1
706.815548 89.930217 0.000 1
706.842980 89.903573 0.000 1
706.870462 89.876981 0.000 1
706.897995 89.850441 0.000 1
706.925577 89.823953 0.000 1
706.953210 89.797517 0.000 1
706.980892 89.771134 0.000 1
707.008625 89.744802 0.000 1
707.036407 89.718524 0.000 1
707.064238 89.692298 0.000 1
707.092120 89.666124 0.000 1
707.120051 89.640004 0.000 1
707.148031 89.613936 0.000 1
707.176060 89.587922 0.000 1
707.204139 89.561960 0.000 1
707.232266 89.536051 0.000 1
707.260443 89.510196 0.000 1
707.288668 89.484394 0.000 1
707.316942 89.458646 0.000 1
707.345265 89.432951 0.000 1
707.373636 89.407309 0.000 1
707.402056 89.381722 0.000 1
707.430524 89.356188 0.000 1
707.459040 89.330708 0.000 1
707.487605 89.305282 0.000 1
707.516218 89.279910 0.000 1
707.544878 89.254592 0.000 1
707.573586 89.229329 0.000 1
707.602342 89.204120 0.000 1
707.631146 89.178965 0.000 1
707.659997 89.153865 0.000 1
707.688896 89.128819 0.000 1
707.717842 89.103828 0.000 1
707.746835 89.078892 0.000 1
707.775875 89.054011 0.000 1
707.804962 89.029185 0.000 1
707.834096 89.004413 0.000 1
707.863277 88.979697 0.000 1
707.892505 88.955036 0.000 1
707.921779 88.930431 0.000 1
707.951100 88.905881 0.000 1
707.980467 88.881386 0.000 1
708.009880 88.856947 0.000 1
708.039340 88.832564 0.000 1
708.068845 88.808236 0.000 1
708.098397 88.783965 0.000 1
708.127994 88.759749 0.000 1
708.157638 88.735589 0.000 1
708.187326 88.711485 0.000 1
708.217061 88.687438 0.000 1
708.246840 88.663447 0.000 1
708.276666 88.639512 0.000 1
708.306536 88.615634 0.000 1
708.336451 88.591812 0.000 1
708.366412 88.568047 0.000 1
708.396417 88.544338 0.000 1
708.426467 88.520686 0.000 1
708.456562 88.497091 0.000 1
708.486701 88.473554 0.000 1
708.516885 88.450073 0.000 1
708.547113 88.426649 0.000 1
708.577385 88.403283 0.000 1
708.607702 88.379973 0.000 1
708.638063 88.356722 0.000 1
708.668467 88.333527 0.000 1
708.698915 88.310390 0.000 1
708.729407 88.287311 0.000 1
708.759943 88.264290 0.000 1
708.790522 88.241326 0.000 1
708.821144 88.218420 0.000 1
708.851810 88.195572 0.000 1
708.882519 88.172783 0.000 1
708.913271 88.150051 0.000 1
708.944066 88.127378 0.000 1
708.974904 88.104762 0.000 1
709.005784 88.082206 0.000 1
709.036707 88.059707 0.000 1
709.067673 88.037267 0.000 1
709.098681 88.014886 0.000 1
709.129731 87.992563 0.000 1
709.160823 87.970300 0.000 1
709.191957 87.948095 0.000 1
709.223134 87.925949 0.000 1
709.254352 87.903862 0.000 1
709.285612 87.881834 0.000 1
709.316913 87.859865 0.000 1
709.347137 87.838742 0.000 1
709.377406 87.817684 0.000 1
709.407719 87.796689 0.000 1
709.438076 87.775758 0.000 1
709.468477 87.754891 0.000 1
709.498923 87.734089 0.000 1
709.529412 87.713350 0.000 1
709.559944 87.692677 0.000 1
709.590521 87.672067 0.000 1
709.621140 87.651522 0.000 1
709.651803 87.631042 0.000 1
709.682509 87.610626 0.000 1
709.713258 87.590276 0.000 1
709.744050 87.569990 0.000 1
709.774885 87.549769 0.000 1
709.805762 87.529613 0.000 1
709.836682 87.509523 0.000 1
709.867644 87.489498 0.000 1
709.898648 87.469538 0.000 1
709.929694 87.449643 0.000 1
709.960783 87.429814 0.000 1
709.991912 87.410051 0.000 1
710.023084 87.390354 0.000 1
710.054297 87.370722 0.000 1
710.085551 87.351156 0.000 1
710.116847 87.331656 0.000 1
710.148184 87.312222 0.000 1
710.179561 87.292855 0.000 1
710.210979 87.273553 0.000 1
710.242438 87.254318 0.000 1
710.273938 87.235149 0.000 1
710.305478 87.216047 0.000 1
710.337058 87.197012 0.000 1
710.368678 87.178043 0.000 1
710.400338 87.159140 0.000 1
710.432038 87.140305 0.000 1
710.463778 87.121536 0.000 1
710.495557 87.102835 0.000 1
710.527375 87.084201 0.000 1
710.559233 87.065633 0.000 1
710.591130 87.047133 0.000 1
710.623066 87.028701 0.000 1
710.655040 87.010336 0.000 1
710.687054 86.992038 0.000 1
710.719105 86.973808 0.000 1
710.751196 86.955645 0.000 1
710.783324 86.937550 0.000 1
710.815491 86.919523 0.000 1
710.847695 86.901564 0.000 1
710.879937 86.883673 0.000 1
710.912217 86.865850 0.000 1
710.944535 86.848095 0.000 1
710.976890 86.830409 0.000 1
711.009282 86.812790 0.000 1
711.041711 86.795240 0.000 1
711.074177 86.777759 0.000 1
711.106680 86.760346 0.000 1
711.139220 86.743002 0.000 1
711.171796 86.725726 0.000 1
711.204409 86.708519 0.000 1
711.237058 86.691381 0.000 1
711.269742 86.674312 0.000 1
711.302463 86.657311 0.000 1
711.335220 86.640380 0.000 1
711.368012 86.623518 0.000 1
711.400840 86.606725 0.000 1
711.433703 86.590002 0.000 1
711.466601 86.573348 0.000 1
711.499535 86.556763 0.000 1
711.532503 86.540248 0.000 1
711.565506 86.523802 0.000 1
711.598543 86.507426 0.000 1
711.631616 86.491120 0.000 1
711.664722 86.474884 0.000 1
711.697863 86.458717 0.000 1
711.731037 86.442621 0.000 1
711.764246 86.426594 0.000 1
711.797488 86.410638 0.000 1
711.830764 86.394751 0.000 1
711.864073 86.378935 0.000 1
711.897416 86.363190 0.000 1
711.930792 86.347514 0.000 1
711.964200 86.331909 0.000 1
711.997642 86.316375 0.000 1
712.031116 86.300911 0.000 1
712.064623 86.285518 0.000 1
712.098162 86.270195 0.000 1
712.131734 86.254944 0.000 1
712.165337 86.239763 0.000 1
712.198973 86.224653 0.000 1
712.232640 86.209614 0.000 1
712.266339 86.194646 0.000 1
712.300070 86.179749 0.000 1
712.333831 86.164924 0.000 1
712.367624 86.150170 0.000 1
712.401448 86.135487 0.000 1
712.435303 86.120875 0.000 1
712.469189 86.106335 0.000 1
712.503105 86.091866 0.000 1
712.537052 86.077469 0.000 1
712.571029 86.063144 0.000 1
712.605037 86.048890 0.000 1
712.639074 86.034708 0.000 1
712.673141 86.020598 0.000 1
712.707238 86.006560 0.000 1
712.741364 85.992594 0.000 1
712.775519 85.978700 0.000 1
712.809704 85.964878 0.000 1
712.843918 85.951128 0.000 1
712.878161 85.937450 0.000 1
712.912433 85.923844 0.000 1
712.946733 85.910311 0.000 1
712.981062 85.896851 0.000 1
713.015419 85.883462 0.000 1
713.049804 85.870147 0.000 1
713.084218 85.856903 0.000 1
713.118659 85.843733 0.000 1
713.153128 85.830635 0.000 1
713.187624 85.817610 0.000 1
713.225283 85.803476 0.000 1
713.262968 85.789414 0.000 1
713.300679 85.775422 0.000 1
713.338417 85.761501 0.000 1
713.376180 85.747650 0.000 1
713.413970 85.733871 0.000 1
713.451785 85.720163 0.000 1
713.489626 85.706526 0.000 1
713.527493 85.692959 0.000 1
713.565385 85.679464 0.000 1
713.603302 85.666040 0.000 1
713.641244 85.652688 0.000 1
713.679212 85.639406 0.000 1
713.717204 85.626196 0.000 1
713.755221 85.613057 0.000 1
713.793263 85.599990 0.000 1
713.831329 85.586994 0.000 1
713.869419 85.574070 0.000 1
713.907534 85.561217 0.000 1
713.945673 85.548435 0.000 1
713.983835 85.535726 0.000 1
714.022022 85.523088 0.000 1
714.060232 85.510521 0.000 1
714.098465 85.498027 0.000 1
714.136722 85.485604 0.000 1
714.175002 85.473253 0.000 1
714.213306 85.460974 0.000 1
714.251632 85.448767 0.000 1
714.289981 85.436632 0.000 1
714.328353 85.424569 0.000 1
714.366748 85.412578 0.000 1
714.405165 85.400659 0.000 1
714.443604 85.388813 0.000 1
714.482065 85.377038 0.000 1
714.520549 85.365336 0.000 1
714.559054 85.353706 0.000 1
714.597581 85.342148 0.000 1
714.636130 85.330663 0.000 1
714.674700 85.319250 0.000 1
714.713292 85.307910 0.000 1
714.751905 85.296642 0.000 1
714.790539 85.285446 0.000 1
714.829193 85.274323 0.000 1
714.867869 85.263273 0.000 1
714.906566 85.252295 0.000 1
714.945282 85.241390 0.000 1
714.984020 85.230558 0.000 1
715.022777 85.219798 0.000 1
715.061555 85.209111 0.000 1
715.100353 85.198497 0.000 1
715.139170 85.187956 0.000 1
715.178008 85.177488 0.000 1
715.216865 85.167093 0.000 1
715.255741 85.156771 0.000 1
715.294637 85.146521 0.000 1
715.333552 85.136345 0.000 1
715.372485 85.126242 0.000 1
715.411438 85.116212 0.000 1
715.450410 85.106255 0.000 1
715.489400 85.096371 0.000 1
715.528408 85.086561 0.000 1
715.567435 85.076824 0.000 1
715.606481 85.067160 0.000 1
715.645544 85.057569 0.000 1
715.684625 85.048052 0.000 1
715.723724 85.038608 0.000 1
715.762841 85.029238 0.000 1
715.801975 85.019941 0.000 1
715.841127 85.010717 0.000 1
715.880296 85.001567 0.000 1
715.919482 84.992491 0.000 1
715.958684 84.983488 0.000 1
715.997904 84.974559 0.000 1
716.037141 84.965703 0.000 1
716.076394 84.956922 0.000 1
716.115663 84.948213 0.000 1
716.154949 84.939579 0.000 1
716.194251 84.931018 0.000 1
716.233569 84.922532 0.000 1
716.272902 84.914119 0.000 1
716.312252 84.905780 0.000 1
716.351617 84.897514 0.000 1
716.390997 84.889323 0.000 1
716.430393 84.881206 0.000 1
716.469804 84.873162 0.000 1
716.509230 84.865193 0.000 1
716.548671 84.857298 0.000 1
716.588127 84.849477 0.000 1
716.627597 84.841729 0.000 1
716.667082 84.834056 0.000 1
716.706581 84.826458 0.000 1
716.746094 84.818933 0.000 1
716.785621 84.811482 0.000 1
716.825163 84.804106 0.000 1
716.864718 84.796804 0.000 1
716.904286 84.789576 0.000 1
716.943868 84.782423 0.000 1
716.983464 84.775344 0.000 1
717.023073 84.768339 0.000 1
717.062695 84.761409 0.000 1
717.102329 84.754553 0.000 1
717.141977 84.747771 0.000 1
717.181637 84.741064 0.000 1
717.221310 84.734432 0.000 1
717.260995 84.727874 0.000 1
717.300692 84.721390 0.000 1
717.340402 84.714981 0.000 1
717.380123 84.708646 0.000 1
717.419857 84.702387 0.000 1
717.459602 84.696201 0.000 1
717.499358 84.690091 0.000 1
717.539126 84.684055 0.000 1
717.578905 84.678093 0.000 1
717.618696 84.672207 0.000 1
717.658497 84.666395 0.000 1
717.698309 84.660658 0.000 1
717.738132 84.654995 0.000 1
717.777965 84.649408 0.000 1
717.817809 84.643895 0.000 1
717.865429 84.637379 0.000 1
717.913056 84.630915 0.000 1
717.960691 84.624504 0.000 1
718.008332 84.618146 0.000 1
718.055981 84.611840 0.000 1
718.103636 84.605587 0.000 1
718.151299 84.599387 0.000 1
718.198968 84.593240 0.000 1
718.246644 84.587145 0.000 1
718.294326 84.581103 0.000 1
718.342016 84.575114 0.000 1
718.389712 84.569178 0.000 1
718.437414 84.563294 0.000 1
718.485123 84.557463 0.000 1
718.532838 84.551685 0.000 1
718.580560 84.545960 0.000 1
718.628288 84.540288 0.000 1
718.676023 84.534668 0.000 1
718.723763 84.529101 0.000 1
718.771510 84.523587 0.000 1
718.819262 84.518126 0.000 1
718.867021 84.512718 0.000 1
718.914786 84.507362 0.000 1
718.962556 84.502060 0.000 1
719.010332 84.496810 0.000 1
719.058115 84.491613 0.000 1
719.105902 84.486469 0.000 1
719.153696 84.481378 0.000 1
719.201495 84.476340 0.000 1
719.249300 84.471354 0.000 1
719.297110 84.466422 0.000 1
719.344926 84.461542 0.000 1
719.392746 84.456716 0.000 1
719.440573 84.451942 0.000 1
719.488404 84.447221 0.000 1
719.536241 84.442553 0.000 1
719.584083 84.437938 0.000 1
719.631930 84.433376 0.000 1
719.679782 84.428867 0.000 1
719.727639 84.424411 0.000 1
719.775500 84.420008 0.000 1
719.823367 84.415657 0.000 1
719.871238 84.411360 0.000 1
719.919115 84.407116 0.000 1
719.966995 84.402924 0.000 1
720.014881 84.398786 0.000 1
720.062771 84.394701 0.000 1
720.110665 84.390668 0.000 1
720.158564 84.386689 0.000 1
720.206468 84.382762 0.000 1
720.254375 84.378889 0.000 1
720.302287 84.375068 0.000 1
720.350203 84.371301 0.000 1
720.398123 84.367587 0.000 1
720.446047 84.363925 0.000 1
720.493976 84.360317 0.000 1
720.541908 84.356762 0.000 1
720.589844 84.353259 0.000 1
720.637784 84.349810 0.000 1
720.685728 84.346414 0.000 1
720.733675 84.343071 0.000 1
720.781627 84.339781 0.000 1
720.829581 84.336544 0.000 1
720.877540 84.333360 0.000 1
720.925502 84.330229 0.000 1
720.973467 84.327151 0.000 1
721.021436 84.324126 0.000 1
721.069408 84.321154 0.000 1
721.117383 84.318236 0.000 1
721.165361 84.315370 0.000 1
721.213343 84.312558 0.000 1
721.261327 84.309798 0.000 1
721.309315 84.307092 0.000 1
721.357306 84.304439 0.000 1
721.405299 84.301839 0.000 1
721.453296 84.299292 0.000 1
721.501295 84.296798 0.000 1
721.549297 84.294357 0.000 1
721.597301 84.291969 0.000 1
721.645309 84.289635 0.000 1
721.693318 84.287353 0.000 1
721.741331 84.285125 0.000 1
721.789345 84.282950 0.000 1
721.837362 84.280828 0.000 1
721.885382 84.278759 0.000 1
721.933403 84.276743 0.000 1
721.981427 84.274780 0.000 1
722.029453 84.272871 0.000 1
722.077481 84.271014 0.000 1
722.125511 84.269211 0.000 1
722.173543 84.267461 0.000 1
722.221577 84.265764 0.000 1
722.269613 84.264120 0.000 1
722.317651 84.262529 0.000 1
722.365690 84.260992 0.000 1
722.413731 84.259507 0.000 1
722.461774 84.258076 0.000 1
722.509818 84.256698 0.000 1
722.557863 84.255373 0.000 1
722.605910 84.254101 0.000 1
722.653959 84.252882 0.000 1
722.702009 84.251717 0.000 1
722.750060 84.250605 0.000 1
722.798112 84.249545 0.000 1
722.846165 84.248540 0.000 1
722.894220 84.247587 0.000 1
722.942275 84.246687 0.000 1
722.990332 84.245841 0.000 1
723.038389 84.245047 0.000 1
723.086448 84.244307 0.000 1
723.134507 84.243620 0.000 1
723.182566 84.242986 0.000 1
723.230627 84.242406 0.000 1
723.278688 84.241878 0.000 1
723.326749 84.241404 0.000 1
723.374811 84.240983 0.000 1
723.422874 84.240615 0.000 1
723.470937 84.240300 0.000 1
723.519000 84.240039 0.000 1
723.542827 84.239925 0.000 1
723.566654 84.239819 0.000 1
723.590482 84.239718 0.000 1
723.614309 84.239624 0.000 1
723.638136 84.239536 0.000 1
723.661964 84.239455 0.000 1
723.685791 84.239380 0.000 1
723.709619 84.239312 0.000 1
723.733446 84.239250 0.000 1
723.757273 84.239194 0.000 1
723.781101 84.239145 0.000 1
723.804928 84.239102 0.000 1
723.828756 84.239065 0.000 1
723.852583 84.239035 0.000 1
723.876411 84.239012 0.000 1
723.900238 84.238994 0.000 1
723.924066 84.238984 0.000 1
723.947893 84.238979 0.000 1
723.971721 84.238981 0.000 1
723.995548 84.238989 0.000 1
724.019376 84.239004 0.000 1
724.043203 84.239025 0.000 1
724.067031 84.239053 0.000 1
